2026-04-27 23:20:44.433 | INFO     | stock_screener.main:scan_stocks:326 - ============================================================
2026-04-27 23:39:48.804 | WARNING  | stock_screener.main:get_history:156 - 获取 899 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:48.935 | WARNING  | stock_screener.main:get_history:156 - 获取 2831 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:49.089 | WARNING  | stock_screener.main:get_history:156 - 获取 2558 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:49.253 | WARNING  | stock_screener.main:get_history:156 - 获取 2674 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:49.379 | WARNING  | stock_screener.main:get_history:156 - 获取 548 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:49.518 | WARNING  | stock_screener.main:get_history:156 - 获取 96 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:49.679 | WARNING  | stock_screener.main:get_history:156 - 获取 509 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:49.807 | WARNING  | stock_screener.main:get_history:156 - 获取 1337 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:49.939 | WARNING  | stock_screener.main:get_history:156 - 获取 965 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:50.068 | WARNING  | stock_screener.main:get_history:156 - 获取 2291 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:50.214 | WARNING  | stock_screener.main:get_history:156 - 获取 2670 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:50.355 | WARNING  | stock_screener.main:get_history:156 - 获取 2905 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:50.480 | WARNING  | stock_screener.main:get_history:156 - 获取 2732 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:50.601 | WARNING  | stock_screener.main:get_history:156 - 获取 635 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:50.712 | WARNING  | stock_screener.main:get_history:156 - 获取 546 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:50.846 | WARNING  | stock_screener.main:get_history:156 - 获取 2644 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:50.966 | WARNING  | stock_screener.main:get_history:156 - 获取 2415 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:51.088 | WARNING  | stock_screener.main:get_history:156 - 获取 2698 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:51.221 | WARNING  | stock_screener.main:get_history:156 - 获取 1230 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:51.358 | WARNING  | stock_screener.main:get_history:156 - 获取 2093 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:51.487 | WARNING  | stock_screener.main:get_history:156 - 获取 651 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:51.622 | WARNING  | stock_screener.main:get_history:156 - 获取 2381 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:51.745 | WARNING  | stock_screener.main:get_history:156 - 获取 2172 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:51.858 | WARNING  | stock_screener.main:get_history:156 - 获取 2961 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:51.992 | WARNING  | stock_screener.main:get_history:156 - 获取 2067 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:52.130 | WARNING  | stock_screener.main:get_history:156 - 获取 2682 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:52.250 | WARNING  | stock_screener.main:get_history:156 - 获取 2158 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:52.392 | WARNING  | stock_screener.main:get_history:156 - 获取 721 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:52.536 | WARNING  | stock_screener.main:get_history:156 - 获取 705 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:52.678 | WARNING  | stock_screener.main:get_history:156 - 获取 2352 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:52.829 | WARNING  | stock_screener.main:get_history:156 - 获取 920 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:52.957 | WARNING  | stock_screener.main:get_history:156 - 获取 2476 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:53.103 | WARNING  | stock_screener.main:get_history:156 - 获取 2828 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:53.239 | WARNING  | stock_screener.main:get_history:156 - 获取 2232 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:53.390 | WARNING  | stock_screener.main:get_history:156 - 获取 3025 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:53.547 | WARNING  | stock_screener.main:get_history:156 - 获取 2097 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:53.699 | WARNING  | stock_screener.main:get_history:156 - 获取 2139 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:53.833 | WARNING  | stock_screener.main:get_history:156 - 获取 2268 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:53.980 | WARNING  | stock_screener.main:get_history:156 - 获取 2953 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:54.127 | WARNING  | stock_screener.main:get_history:156 - 获取 2264 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:54.274 | WARNING  | stock_screener.main:get_history:156 - 获取 3029 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:54.436 | WARNING  | stock_screener.main:get_history:156 - 获取 2561 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:54.594 | WARNING  | stock_screener.main:get_history:156 - 获取 2681 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:54.752 | WARNING  | stock_screener.main:get_history:156 - 获取 2724 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:54.897 | WARNING  | stock_screener.main:get_history:156 - 获取 2632 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:55.043 | WARNING  | stock_screener.main:get_history:156 - 获取 2809 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:55.195 | WARNING  | stock_screener.main:get_history:156 - 获取 2715 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:55.328 | WARNING  | stock_screener.main:get_history:156 - 获取 2127 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:55.479 | WARNING  | stock_screener.main:get_history:156 - 获取 2138 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:55.616 | WARNING  | stock_screener.main:get_history:156 - 获取 2309 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:55.761 | WARNING  | stock_screener.main:get_history:156 - 获取 652 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:55.909 | WARNING  | stock_screener.main:get_history:156 - 获取 599 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:56.154 | WARNING  | stock_screener.main:get_history:156 - 获取 1386 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:56.289 | WARNING  | stock_screener.main:get_history:156 - 获取 2791 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:56.438 | WARNING  | stock_screener.main:get_history:156 - 获取 2521 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:56.600 | WARNING  | stock_screener.main:get_history:156 - 获取 2361 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:56.621 | INFO     | stock_screener.main:scan_stocks:423 - 已处理 1200/3079 (39%)
2026-04-27 23:39:56.748 | WARNING  | stock_screener.main:get_history:156 - 获取 2136 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:56.886 | WARNING  | stock_screener.main:get_history:156 - 获取 2429 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:57.038 | WARNING  | stock_screener.main:get_history:156 - 获取 2006 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
