date,code,pre_close,price,ma5_dev,ma10_dev,return_5d,return_10d,vol_vs_ma5,ma_bull_aligned,price_position_10d,volatility_10d,is_limit_up_close,is_limit_up_touch,change_pct,next_day_return,score
2026-04-17,603005,29.709938183547308,31.24,1.0762899651788338,3.109762004714711,3.635183382018825,13.710826210826221,1.3040655381280493,1,79.86725663716807,3.2614885777977034,0,0,5.15,0.0,48.0
2026-04-17,603045,33.72125500418955,36.22,6.665257148897918,11.735555494033957,10.424076607387157,23.803680981595086,1.5193072984135756,1,96.61016949152545,3.190407914291703,0,1,7.41,0.0,48.0
2026-04-17,002266,4.429876837504967,4.46,4.676573426573438,6.090808416389826,6.444444444444453,8.616780045351469,2.9461508896319804,1,91.48936170212765,2.2399932158142186,0,0,0.68,0.0,47.0
2026-04-17,603995,18.220338983050848,18.49,5.217766278568359,6.040851803563663,6.4920894708128785,7.3117097306212075,3.367430779747281,1,95.72192513368975,1.8537562418963833,0,0,1.48,0.0,47.0
2026-04-17,605151,19.70072341690615,19.88,3.5158211953792096,4.017361461592817,3.4638554216867457,8.587987355110638,4.080654550158463,1,61.837455830388656,1.522930420424522,0,0,0.91,0.0,47.0
2026-04-17,002497,27.261257763975156,28.09,1.499544530866781,3.8611838095579554,3.7607449856733366,10.86873325679296,1.9131515252251445,1,77.28459530026106,3.0382019129009357,0,0,3.04,0.0,46.0
2026-04-20,002142,31.140140236288545,32.42,1.6466509842763433,3.0015995985321453,1.2954966070326979,7.636840380203225,2.4258211446252775,1,69.3215339233039,1.600726922548231,0,0,4.11,0.0,55.0
2026-04-20,600189,7.630331753554503,8.05,2.692778457772338,5.521318073198334,4.223602484472044,8.678756476683947,1.6412855296253261,1,87.62886597938152,2.2168459947524886,0,0,5.5,0.0,53.0
2026-04-20,600353,15.600565237870935,16.56,6.234472968176985,10.251688152240646,8.454106280193251,14.83375959079285,1.6261173556477515,1,84.70588235294119,3.3488384893821133,0,0,6.15,0.0,53.0
2026-04-20,600971,7.199999999999999,7.47,4.161315181094261,7.388771186440679,8.567603748326636,9.446693657219974,1.5196772189475454,1,93.3333333333333,1.9845330146405178,0,0,3.75,0.0,53.0
2026-04-20,603320,22.29064039408867,23.53,3.4250610115290847,5.884380115447563,4.462388440288989,14.752567693744156,1.5435322033407846,1,84.3037974683544,2.741816403555006,0,0,5.56,0.0,53.0
2026-04-20,603365,20.580758701603443,21.05,5.287526622835448,7.345166163141981,8.028503562945355,12.630014858840987,6.570921016671222,1,52.952755905511786,3.3411212745403747,0,0,2.28,0.0,53.0
2026-04-20,605089,25.359413202933986,25.93,3.5010940919037337,7.667210440456773,9.448515233320464,13.429256594724226,3.5019512659432706,1,95.69377990430623,1.3034051998720781,0,0,2.25,0.0,53.0
2026-04-20,605358,36.60161381122161,39.01,3.427109974424547,6.79483455251273,3.665726736734176,13.340807174887882,1.6583255876747967,1,90.3052064631957,3.1270640549499342,0,0,6.58,0.0,53.0
2026-04-20,605118,42.66055045871559,46.5,5.716403592918784,7.683766377970236,5.873362445414854,10.78364176376514,2.1246881579107493,1,84.00000000000001,4.882077118987331,0,1,9.0,0.0,52.0
2026-04-20,002151,38.48072127373873,40.12,1.859357584355048,2.830984834923167,0.2243270189431712,6.714437367303616,1.852619824187497,1,77.2334293948127,2.663565089989073,0,0,4.26,0.0,51.0
2026-04-20,002179,35.661550417719056,36.71,2.123189207121512,2.2617169116629032,0.6265322800326878,0.5443658138268859,2.5367355139126806,1,95.80419580419564,2.1832169024428243,0,0,2.94,0.0,51.0
2026-04-20,603109,24.17936694021102,24.75,2.578843626806826,3.8626252546671846,0.9292929292929353,17.276995305164313,4.579212623357433,1,75.84158415841587,3.7745191833135863,0,0,2.36,0.0,51.0
2026-04-20,002856,11.549736173539182,11.82,5.977382875605808,9.006314390162817,10.998307952622666,17.66816143497756,2.2249167605194002,1,75.1020408163265,3.9946941008517536,0,0,2.34,0.0,50.0
2026-04-20,603660,10.009775171065495,10.24,6.794294294294279,9.30746326001346,11.1328125,13.572854291417169,2.3418177716835658,1,83.83233532934135,2.961376599470871,0,0,2.3,0.0,50.0
2026-04-20,603836,13.009955104430999,13.33,4.7540491901619575,6.146949319960493,4.801200300075026,8.378588052754065,2.30229608250455,1,96.18320610687032,1.7874035490090139,0,0,2.46,0.0,50.0
2026-04-20,000833,25.200995405819295,26.33,4.892427838603464,7.064707721162855,4.063805545005694,16.0033869602032,1.443487490468195,1,91.05145413870241,4.020699506762578,0,0,4.48,0.0,48.0
2026-04-20,002088,10.150447533803085,10.66,0.7729468599033895,1.3605442176870541,-2.157598499061919,2.1547502448579614,1.5727564450171931,1,55.42168674698783,2.117970901095273,0,0,5.02,0.0,48.0
2026-04-20,002695,11.329953198127924,11.62,3.6043879505485155,4.7074351077870835,2.4096385542168752,10.287303058387408,2.131040877830152,1,89.05109489051092,1.992826627635055,0,0,2.56,0.0,48.0
2026-04-20,603356,16.639446632721686,17.32,3.362606886988684,6.134314190792578,3.2909930715935287,10.092307692307688,1.6812818316433926,0,96.94656488549624,2.762033292048368,0,0,4.09,0.0,48.0
2026-04-20,000782,5.9897375172686,6.07,7.346421785940471,12.624584717607966,11.696869851729819,23.948811700182816,3.1362545289173065,1,97.45222929936305,4.314333926149827,0,0,1.34,0.0,47.0
2026-04-21,002856,11.819551704652477,12.55,5.977382875605808,9.006314390162817,10.998307952622666,17.66816143497756,2.2249167605194002,1,75.1020408163265,3.9946941008517536,0,0,6.18,0.0,57.0
2026-04-21,002480,6.140007821666016,6.28,5.98425196850394,7.921744708146261,9.609120521172642,11.056105610561072,2.773163829509339,1,93.50649350649354,2.5353576619103113,0,0,2.28,0.0,53.0
2026-04-21,003030,20.43031784841076,20.89,2.465257947839339,4.185821437212689,5.384238864415081,5.954724409448819,2.868265679340744,1,65.36964980544745,2.8956496619324845,0,0,2.25,0.0,53.0
2026-04-21,603156,31.891271056661562,33.32,3.3532934131736747,6.013144155764416,8.247099404201963,13.852242744063336,1.7591418935983718,1,83.80566801619439,2.995483782459064,0,0,4.48,0.0,53.0
2026-04-21,603790,22.569039284325168,23.21,3.271983640081788,6.577558916637338,7.3992024811696755,10.634413509812868,2.568407220293535,1,91.53094462540712,1.7221795648034535,0,0,2.84,0.0,53.0
2026-04-21,605089,25.929186228482006,26.51,3.5010940919037337,7.667210440456773,9.448515233320464,13.429256594724226,3.5019512659432706,1,95.69377990430623,1.3034051998720781,0,0,2.24,0.0,53.0
2026-04-21,002545,21.79067077872012,22.61,5.693918859456115,7.602024817452846,10.23405231757688,4.890829694323151,2.044617339757439,0,81.5461346633416,3.5079875423967724,0,0,3.76,0.0,52.0
2026-04-21,000016,3.260038240917782,3.41,2.347983142685117,3.721781574130567,4.294478527607359,5.263157894736836,1.2331806101571559,1,87.09677419354837,3.7105070524249397,0,0,4.6,0.0,48.0
2026-04-21,002436,26.550588235294118,28.21,2.20994475138121,7.9633596808746265,10.094161958568737,15.85414189456995,1.3157886452396665,1,80.20654044750432,2.6076437142719717,0,0,6.25,0.0,48.0
2026-04-21,002552,20.759901459162403,21.91,-0.24105321713332462,2.1502824322400027,3.6608863198458463,11.618257261410768,1.245040143321611,1,72.62569832402232,3.744448130341423,0,0,5.54,0.0,48.0
2026-04-21,002774,11.19946984758118,11.83,4.08510638297872,8.019784490372729,9.196428571428573,13.450834879406326,1.325602201227834,1,86.0215053763441,3.1618250112720387,0,0,5.63,0.0,48.0
2026-04-21,601699,13.350004809079541,13.88,4.618614415675282,8.098336948662311,11.985018726591768,10.250737463126836,1.2248497610062454,1,93.05555555555554,2.308635819679117,0,0,3.97,0.0,48.0
2026-04-21,002327,7.080350039777247,7.12,2.758620689655178,4.488078541374474,5.225988700564965,8.918128654970769,2.9369965145534707,1,88.15789473684212,1.0165267078125935,0,0,0.56,0.0,47.0
2026-04-21,002748,12.240437158469947,12.32,5.775418275418298,6.737012987012991,7.434640522875813,8.319604612850085,4.575500145185428,1,89.65517241379308,2.3892825859693003,0,0,0.65,0.0,47.0
2026-04-21,002956,27.520301049712813,27.79,5.550049554013881,7.085143821596573,8.357558139534893,4.741833508956805,2.9030803906836966,1,91.1167512690355,2.9989297296272697,0,0,0.98,0.0,47.0
2026-04-21,603600,11.100206104622634,11.31,4.420866489831998,5.484101464808844,6.396396396396398,7.952468007312619,6.2638168125133395,1,81.25,2.4269037395682607,0,0,1.89,0.0,47.0
2026-04-21,002091,9.260161809143192,9.5,2.161712741633748,3.593634734956286,6.155507559395246,6.155507559395246,1.6028336953763527,1,80.72289156626505,1.4840822986886715,0,0,2.59,0.0,46.0
2026-04-21,002833,18.029575947507592,18.41,4.31499460625675,5.567685589519655,7.265668330560171,7.0874861572536085,1.6826445008850919,1,85.64102564102558,2.2153183812120956,0,0,2.11,0.0,46.0
2026-04-21,003026,36.778681297149014,37.54,5.967766850316658,8.79391007850292,11.908646003262625,13.325991189427299,1.8045821975306313,1,72.02141900937077,1.8351372317361792,0,0,2.07,0.0,46.0
2026-04-21,600203,11.779694237553901,12.02,4.17010054392617,6.720702465383321,7.300509337860794,10.974539069359079,1.6834612622905034,1,92.90780141843975,2.083187779267925,0,0,2.04,0.0,46.0
2026-04-22,002862,17.119800172927278,17.82,7.006297795771488,8.892195010299853,10.639534883720936,10.511033681765403,3.3938301256253904,1,93.56223175965671,3.245417778517217,0,0,4.09,0.0,60.0
2026-04-22,603660,10.150447533803085,10.66,6.794294294294279,9.30746326001346,11.1328125,13.572854291417169,2.3418177716835658,1,83.83233532934135,2.961376599470871,0,0,5.02,0.0,57.0
2026-04-22,603806,17.250699874505262,17.87,5.09341637010674,6.562922868741539,9.692396982008123,9.248554913294793,2.3910232640227678,1,81.89300411522629,2.6916048834937,0,0,3.59,0.0,57.0
2026-04-22,000782,6.100068540095956,6.23,7.346421785940471,12.624584717607966,11.696869851729819,23.948811700182816,3.1362545289173065,1,97.45222929936305,4.314333926149827,0,0,2.13,0.0,53.0
2026-04-22,603682,6.990196078431373,7.13,7.711306256860562,8.786031042128606,9.027777777777768,13.11239193083573,2.796145204371773,1,83.56164383561642,2.739526679503406,0,0,2.0,0.0,53.0
2026-04-22,605089,26.510588692442195,27.29,3.5010940919037337,7.667210440456773,9.448515233320464,13.429256594724226,3.5019512659432706,1,95.69377990430623,1.3034051998720781,0,0,2.94,0.0,53.0
2026-04-22,605589,36.67897396035756,37.75,4.0901940220241295,5.456090952558057,7.939097335508438,5.838443081844846,2.0520243053184952,1,78.38899803536356,3.058836150971332,0,0,2.92,0.0,50.0
2026-04-22,000063,35.19984917043741,37.34,1.7865923619078794,3.3191914150237034,3.99106893664527,4.311310190369544,1.2329681937283439,1,82.78145695364229,2.4189360587527124,0,0,6.08,0.0,48.0
2026-04-22,002158,25.031073716416483,26.18,1.0956562281451587,3.078081052172865,4.708249496981876,7.254740313272867,1.4360540648126368,1,68.06722689075627,1.9902513111632005,0,0,4.59,0.0,48.0
2026-04-22,002429,10.990126418750577,11.91,-0.3183112749204131,6.0795150650739815,8.576642335766426,14.864864864864868,1.7879226494832159,1,60.00000000000002,5.645532893135823,0,1,8.37,0.0,48.0
2026-04-22,603005,30.899093189272623,32.03,1.0762899651788338,3.109762004714711,3.635183382018825,13.710826210826221,1.3040655381280493,1,79.86725663716807,3.2614885777977034,0,0,3.66,0.0,48.0
2026-04-22,603685,30.921115690597144,32.26,5.1665110488639865,8.000127848627203,8.894618111504982,16.196698762035776,1.4377211484949879,1,98.07321772639689,2.9714014447757924,0,0,4.33,0.0,48.0
2026-04-22,000629,3.460139585176447,3.52,5.889014722536801,7.194038406420189,6.552706552706566,11.309523809523814,3.1727711801688296,1,83.33333333333341,2.6571260421911167,0,0,1.73,0.0,47.0
2026-04-22,002266,4.489956675856636,4.56,4.676573426573438,6.090808416389826,6.444444444444453,8.616780045351469,2.9461508896319804,1,91.48936170212765,2.2399932158142186,0,0,1.56,0.0,47.0
2026-04-22,002270,27.140658071964594,28.21,-3.0371285330233144,-2.9772074593769404,-3.819819819819814,-2.448830409356717,2.079827992673329,1,37.16381418092909,2.4002945242477156,0,0,3.94,0.0,47.0
2026-04-22,002406,7.6100813964891625,7.76,5.7644110275689275,8.135810377962848,9.895833333333325,14.518317503392119,5.567744626150907,1,85.38461538461529,3.261527112079299,0,0,1.97,0.0,47.0
2026-04-22,603194,33.458609435268514,33.83,4.9938238927122125,5.173226490690541,5.123674911660792,6.85423525890454,3.2254918766546674,1,99.29078014184411,2.240045565240054,0,0,1.11,0.0,47.0
2026-04-22,603365,20.749279538904897,20.88,5.287526622835448,7.345166163141981,8.028503562945355,12.630014858840987,6.570921016671222,1,52.952755905511786,3.3411212745403747,0,0,0.63,0.0,47.0
2026-04-22,600189,7.990196078431373,8.15,2.692778457772338,5.521318073198334,4.223602484472044,8.678756476683947,1.6412855296253261,1,87.62886597938152,2.2168459947524886,0,0,2.0,0.0,46.0
2026-04-22,600584,44.03057275541795,45.51,2.860188310534739,4.022097958633708,4.113283884018881,8.098016336056002,1.5729598506069093,1,83.5078534031413,2.1036694491161203,0,0,3.36,0.0,46.0
2026-04-23,002216,13.089565301954684,13.46,6.541642055522745,9.243697478991608,10.23682200152789,13.532651455546807,3.1348801639620074,1,89.54545454545453,1.9299448396867165,0,0,2.83,0.0,53.0
2026-04-23,600353,16.42966948501153,17.1,6.234472968176985,10.251688152240646,8.454106280193251,14.83375959079285,1.6261173556477515,1,84.70588235294119,3.3488384893821133,0,0,4.08,0.0,53.0
2026-04-23,600971,7.4997593145277754,7.79,4.161315181094261,7.388771186440679,8.567603748326636,9.446693657219974,1.5196772189475454,1,93.3333333333333,1.9845330146405178,0,0,3.87,0.0,53.0
2026-04-23,601777,10.350424902129285,10.84,4.675178370259125,7.635872188435178,10.724925521350537,9.960552268244571,1.5828124991310935,1,83.00653594771242,2.0119493713712475,0,0,4.73,0.0,53.0
2026-04-23,605589,37.749901999216,38.52,4.0901940220241295,5.456090952558057,7.939097335508438,5.838443081844846,2.0520243053184952,1,78.38899803536356,3.058836150971332,0,0,2.04,0.0,50.0
2026-04-23,000066,15.609332819128426,16.19,4.2521447221186115,5.5912353607857845,5.804416403785484,8.966861598440534,1.4151962502476396,1,64.37246963562755,1.6638286277282712,0,0,3.72,0.0,48.0
2026-04-23,600379,11.650300314615313,12.22,3.194103194103204,3.994717728623298,5.793450881612094,-2.0979020979020935,1.4355672676743827,1,58.620689655172406,3.1714956500048874,0,0,4.89,0.0,48.0
2026-04-23,600429,5.510044860542227,5.65,4.743767313019398,4.580812445980986,4.490500863557845,0.8333333333333304,2.8019314198877425,0,73.75,2.8757518259212307,0,0,2.54,0.0,48.0
2026-04-23,601699,13.789796701189108,14.38,4.618614415675282,8.098336948662311,11.985018726591768,10.250737463126836,1.2248497610062454,1,93.05555555555554,2.308635819679117,0,0,4.28,0.0,48.0
2026-04-23,603116,5.719769673704414,5.96,3.3769813921433522,5.042016806722716,6.761565836298922,6.382978723404253,1.433331281167272,1,94.11764705882348,2.9108047355410847,0,0,4.2,0.0,48.0
2026-04-23,605268,12.579464457715277,13.06,2.1423106350420884,4.321325310619661,5.617088607594933,6.9711538461538325,1.4950510967060902,1,64.36781609195397,2.214500216986509,0,0,3.82,0.0,48.0
2026-04-23,000782,6.230127186009539,6.27,7.346421785940471,12.624584717607966,11.696869851729819,23.948811700182816,3.1362545289173065,1,97.45222929936305,4.314333926149827,0,0,0.64,0.0,47.0
2026-04-23,002327,7.149930679342444,7.22,2.758620689655178,4.488078541374474,5.225988700564965,8.918128654970769,2.9369965145534707,1,88.15789473684212,1.0165267078125935,0,0,0.98,0.0,47.0
2026-04-23,603170,13.120567375886523,13.32,1.925680758236803,2.3413897280966767,2.1870286576169073,3.1987814166031914,3.321426725252003,1,88.54166666666674,1.066570502332213,0,0,1.52,0.0,45.0
2026-04-23,600176,32.249374639214935,33.52,1.9760917296901548,2.6585620433474455,5.455692210659091,4.142011834319526,1.0257501921812409,1,59.122401847575,3.4528216346270133,0,0,3.94,0.0,44.0
2026-04-23,600188,19.880504962898716,20.63,2.45296029947788,5.4125278735049465,10.874200426439229,4.627766599597605,1.0144268934037857,1,84.09090909090914,2.224188690683977,0,0,3.77,0.0,44.0
2026-04-23,600546,12.10967250571211,12.72,3.169521370257722,5.855300977252198,7.775919732441472,9.889173060528567,1.1081697295658586,1,94.07894736842107,2.1487752444715658,0,0,5.04,0.0,44.0
2026-04-23,600694,16.760106226025375,17.04,4.8971146108747865,6.265284732735532,8.37292161520191,9.609609609609615,2.1526463239191336,1,90.96045197740112,1.9388072779290884,0,0,1.67,0.0,44.0
2026-04-23,603193,24.579950915612613,26.04,3.456328818309218,5.769996020692392,4.2761867398980025,10.153336096145882,1.130256539318699,1,96.23824451410655,2.6854132749576864,0,0,5.94,0.0,44.0
2026-04-23,603221,11.280276816608996,11.41,2.5353570196619657,3.3194299617657297,4.29824561403509,2.9437229437229373,2.0045265499564753,1,69.9115044247788,1.8547068932092654,0,0,1.15,0.0,44.0
2026-04-24,603205,25.460444698921652,26.68,4.678585013313041,5.49720156405733,6.050096339113686,6.542779713511426,2.707039572095553,1,87.72563176895306,1.895116822665427,0,0,4.79,0.0,60.0
2026-04-24,002556,6.289779108947959,6.72,3.3893034825870805,4.873048415076497,4.2319749216300995,9.375,2.1569087548602055,1,74.19354838709684,2.777051270978465,0,1,6.84,0.0,57.0
2026-04-24,002856,11.849601215343716,12.48,5.977382875605808,9.006314390162817,10.998307952622666,17.66816143497756,2.2249167605194002,1,75.1020408163265,3.9946941008517536,0,0,5.32,0.0,57.0
2026-04-24,600694,17.039977317833852,18.03,4.8971146108747865,6.265284732735532,8.37292161520191,9.609609609609615,2.1526463239191336,1,90.96045197740112,1.9388072779290884,0,0,5.81,0.0,57.0
2026-04-24,603221,11.40952380952381,11.98,2.5353570196619657,3.3194299617657297,4.29824561403509,2.9437229437229373,2.0045265499564753,1,69.9115044247788,1.8547068932092654,0,0,5.0,0.0,57.0
2026-04-24,605369,17.70963104935314,18.48,3.7850364158022343,4.563900161209644,4.849498327759183,5.437219730941689,2.397916439004845,1,78.53107344632754,1.6191671813256976,0,0,4.35,0.0,57.0
2026-04-24,003030,20.300333704115683,21.9,2.465257947839339,4.185821437212689,5.384238864415081,5.954724409448819,2.868265679340744,1,65.36964980544745,2.8956496619324845,0,1,7.88,0.0,55.0
2026-04-24,600429,5.650089310895929,6.01,4.743767313019398,4.580812445980986,4.490500863557845,0.8333333333333304,2.8019314198877425,0,73.75,2.8757518259212307,0,1,6.37,0.0,55.0
2026-04-24,002497,27.780384795870482,29.6,1.499544530866781,3.8611838095579554,3.7607449856733366,10.86873325679296,1.9131515252251445,1,77.28459530026106,3.0382019129009357,0,0,6.55,0.0,53.0
2026-04-24,002591,6.839918848420443,7.08,2.8612303290415086,4.0822235089751135,4.354136429608135,5.735294117647061,1.5199517064592611,1,96.7213114754099,1.8000975802523065,0,0,3.51,0.0,53.0
2026-04-24,002748,12.099853157121878,12.36,5.775418275418298,6.737012987012991,7.434640522875813,8.319604612850085,4.575500145185428,1,89.65517241379308,2.3892825859693003,0,0,2.15,0.0,53.0
2026-04-24,002833,18.010521281683403,18.83,4.31499460625675,5.567685589519655,7.265668330560171,7.0874861572536085,1.6826445008850919,1,85.64102564102558,2.2153183812120956,0,0,4.55,0.0,53.0
2026-04-24,600535,14.150212930700736,14.62,4.085603112840475,4.703991053330547,5.7909604519774005,8.002883922134107,3.7135389224650033,1,72.02380952380959,1.511736775587296,0,0,3.32,0.0,53.0
2026-04-24,601636,6.029867568329107,6.42,8.72333651703281,12.040682414698157,11.967213114754106,15.177065767284992,1.6859370001326477,1,82.17054263565895,3.089812909170065,0,0,6.47,0.0,53.0
2026-04-24,603045,36.31123919308357,37.8,6.665257148897918,11.735555494033957,10.424076607387157,23.803680981595086,1.5193072984135756,1,96.61016949152545,3.190407914291703,0,0,4.1,0.0,53.0
2026-04-24,603682,7.120023249055507,7.35,7.711306256860562,8.786031042128606,9.027777777777768,13.11239193083573,2.796145204371773,1,83.56164383561642,2.739526679503406,0,0,3.23,0.0,53.0
2026-04-24,000953,6.510190283009757,6.74,2.463942307692313,2.5872442839951715,3.0211480362537735,0.7385524372230501,2.0067784129572224,0,60.65573770491811,1.6952878392482964,0,0,3.53,0.0,52.0
2026-04-24,002545,21.85027976075632,22.65,5.693918859456115,7.602024817452846,10.23405231757688,4.890829694323151,2.044617339757439,0,81.5461346633416,3.5079875423967724,0,0,3.66,0.0,52.0
2026-04-24,002712,5.109761793554414,5.47,5.124340617935186,6.265473243191777,5.681818181818188,8.349514563106798,2.1870882240677476,1,92.72727272727272,2.76483330527739,0,1,7.05,0.0,52.0
2026-04-24,603006,12.729818012132526,13.64,5.052790346907976,5.810862134447392,5.85106382978724,8.65834633385334,2.384741417047089,1,86.53846153846149,2.644281163998434,0,1,7.15,0.0,52.0
2026-04-27,002216,13.619631901840489,14.43,6.541642055522745,9.243697478991608,10.23682200152789,13.532651455546807,3.1348801639620074,1,89.54545454545453,1.9299448396867165,0,0,5.95,0.0,60.0
2026-04-27,002266,4.500187899285983,4.79,4.676573426573438,6.090808416389826,6.444444444444453,8.616780045351469,2.9461508896319804,1,91.48936170212765,2.2399932158142186,0,0,6.44,0.0,60.0
2026-04-27,002516,5.700264250660626,6.04,3.8871689026487966,4.570637119113585,4.317789291882557,6.90265486725663,2.8844759021529307,1,83.33333333333334,2.0569477972535744,0,0,5.96,0.0,60.0
2026-04-27,002748,12.360184227840962,13.15,5.775418275418298,6.737012987012991,7.434640522875813,8.319604612850085,4.575500145185428,1,89.65517241379308,2.3892825859693003,0,0,6.39,0.0,60.0
2026-04-27,600148,17.890772128060263,19.0,4.361199604525989,4.48746150461945,4.223806911684025,4.166666666666674,5.575030254134732,1,71.01449275362313,2.1588795518891164,0,1,6.2,0.0,60.0
2026-04-27,603194,33.49910856713897,35.7,4.9938238927122125,5.173226490690541,5.123674911660792,6.85423525890454,3.2254918766546674,1,99.29078014184411,2.240045565240054,0,0,6.57,0.0,60.0
2026-04-27,603600,11.060123618655178,11.81,4.420866489831998,5.484101464808844,6.396396396396398,7.952468007312619,6.2638168125133395,1,81.25,2.4269037395682607,0,0,6.78,0.0,60.0
2026-04-27,603682,7.350187265917603,7.85,7.711306256860562,8.786031042128606,9.027777777777768,13.11239193083573,2.796145204371773,1,83.56164383561642,2.739526679503406,0,1,6.8,0.0,60.0
2026-04-27,603790,23.350351603891724,24.24,3.271983640081788,6.577558916637338,7.3992024811696755,10.634413509812868,2.568407220293535,1,91.53094462540712,1.7221795648034535,0,0,3.81,0.0,60.0
2026-04-27,603995,18.519924098671726,19.52,5.217766278568359,6.040851803563663,6.4920894708128785,7.3117097306212075,3.367430779747281,1,95.72192513368975,1.8537562418963833,0,0,5.4,0.0,60.0
2026-04-27,605151,19.830655248725105,20.61,3.5158211953792096,4.017361461592817,3.4638554216867457,8.587987355110638,4.080654550158463,1,61.837455830388656,1.522930420424522,0,0,3.93,0.0,60.0
2026-04-27,000550,18.950100951831555,19.71,2.4747842362483174,3.2585917854149216,2.336448598130847,3.41028331584472,2.781944774111876,1,89.1025641025642,2.090626760208445,0,0,4.01,0.0,58.0
2026-04-27,002179,35.21113335239729,36.94,2.123189207121512,2.2617169116629032,0.6265322800326878,0.5443658138268859,2.5367355139126806,1,95.80419580419564,2.1832169024428243,0,0,4.91,0.0,58.0
2026-04-27,603109,23.81996757890722,24.98,2.578843626806826,3.8626252546671846,0.9292929292929353,17.276995305164313,4.579212623357433,1,75.84158415841587,3.7745191833135863,0,1,4.87,0.0,58.0
2026-04-27,002340,8.430205084585577,8.92,4.400749063670406,5.612124082405878,5.437352245862881,8.913308913308926,2.1648378421490775,1,91.56626506024092,2.326014204382474,0,0,5.81,0.0,57.0
2026-04-27,002856,12.479786930467041,13.12,5.977382875605808,9.006314390162817,10.998307952622666,17.66816143497756,2.2249167605194002,1,75.1020408163265,3.9946941008517536,0,1,5.13,0.0,57.0
2026-04-27,603660,10.640486208508648,11.38,6.794294294294279,9.30746326001346,11.1328125,13.572854291417169,2.3418177716835658,1,83.83233532934135,2.961376599470871,0,1,6.95,0.0,57.0
2026-04-27,603806,17.749812171299773,18.9,5.09341637010674,6.562922868741539,9.692396982008123,9.248554913294793,2.3910232640227678,1,81.89300411522629,2.6916048834937,0,0,6.48,0.0,57.0
2026-04-27,603836,13.390204159877314,13.97,4.7540491901619575,6.146949319960493,4.801200300075026,8.378588052754065,2.30229608250455,1,96.18320610687032,1.7874035490090139,0,0,4.33,0.0,57.0
2026-04-27,605589,38.0486869848572,39.7,4.0901940220241295,5.456090952558057,7.939097335508438,5.838443081844846,2.0520243053184952,1,78.38899803536356,3.058836150971332,0,0,4.34,0.0,57.0
2026-04-28,600830,9.540034071550256,10.08,10.115796373170195,12.274448652261105,15.463917525773185,14.027149321266963,4.649642539932148,1,80.10471204188477,3.6651250621484706,0,1,5.66,0.0,50.0
2026-04-28,603125,21.480987324883255,22.54,11.827743599920627,17.389719285453875,19.957424161788182,23.982398239823976,4.014818643921771,1,86.50646950092421,3.569630848603192,0,0,4.93,0.0,50.0
2026-04-28,605118,47.358140443402675,48.49,5.716403592918784,7.683766377970236,5.873362445414854,10.78364176376514,2.1246881579107493,1,84.00000000000001,4.882077118987331,0,0,2.39,0.0,50.0
2026-04-28,002081,4.429845143125292,4.72,-3.3183121671446103,8.680635505411004,5.122494432071267,40.89552238805969,1.3261557446434833,1,65.2582159624413,8.085983763354305,0,1,6.55,0.0,48.0
2026-04-28,603110,19.6594715295869,21.13,11.023539302227814,15.552881986218981,18.375350140056,25.8487194758785,3.6444809288687066,1,90.15748031496062,4.13358436290781,0,1,7.48,0.0,45.0
2026-04-28,601333,2.9900658994787057,3.04,5.022831050228316,5.3320248609748155,5.573770491803298,4.885993485342022,4.239306553476453,0,82.1428571428572,1.8925053114327277,0,0,1.67,0.0,42.0
2026-04-28,002378,29.32876041156296,29.93,7.944401938281032,5.713393693412416,7.937519923493785,4.538437789441185,1.846558274951617,0,85.07718696397946,4.761911141265212,0,0,2.05,0.0,41.0
2026-04-28,605138,7.429951690821257,7.69,3.801563763817728,8.0550098231827,11.594202898550732,12.57309941520468,0.947774201419956,1,80.76923076923077,3.5990618555384573,0,0,3.5,0.0,40.0
2026-04-28,000889,4.459804942713758,4.71,2.7038813781072646,-1.3819095477387133,1.0729613733905463,9.280742459396762,0.9424145293157057,0,47.887323943661954,7.164869797282393,0,1,5.61,0.0,33.0
2026-04-28,002382,7.490016557903965,7.69,0.5228758169934622,1.935312831389191,4.341926729986434,1.5852047556142779,1.163617286735945,0,65.90909090909093,3.213367857796519,0,0,2.67,0.0,32.0
2026-04-28,600736,7.649903288201161,7.91,-1.2237762237762295,10.090466249130149,14.306358381502893,27.170418006430875,1.358217168698378,1,58.73015873015872,6.261168305647173,0,1,3.4,0.0,31.0
2026-04-28,001211,38.00836183960471,40.0,7.115354997689827,18.081494057724967,32.85577841451766,31.391687657430722,0.6033153687258259,1,93.56153219233899,4.337421226842851,0,0,5.24,0.0,30.0
2026-04-28,605296,28.079496261314443,28.54,3.0261348005502064,0.9944378897690953,-1.187335092348285,-2.6007802340702213,1.2098184704331807,0,70.02881844380406,2.360138744133077,0,0,1.64,0.0,25.0
2026-04-28,002706,11.390116512655684,11.34,3.3589422905127897,4.819713716252938,9.150943396226419,13.542688910696764,1.0201737409590856,1,87.87878787878792,4.762796233710374,0,0,-0.44,0.0,24.0
2026-04-28,603626,24.369060999284766,23.85,5.280776634027928,5.665448742177981,9.868995633187772,5.9368421052631515,1.3996756452470414,1,96.1876832844575,4.253032784781133,0,0,-2.13,0.0,23.0
